threshold,precision,recall,f1,pre_fault_fpr,median_detection_delay
0.3246323278051435,0.8063929313929314,0.8595567867036011,0.8321265754894074,0.22507552870090636,11.5
0.3249324644327642,0.8070517824616186,0.8591412742382272,0.8322823024285523,0.2240181268882175,11.5
0.3252571680583137,0.807607138205028,0.8587257617728532,0.8323823588642009,0.2231117824773414,11.5
0.3257049393284324,0.8082692056867092,0.8583102493074792,0.8325384563713306,0.22205438066465258,11.5
0.32586409332383875,0.8089828959394176,0.8581717451523546,0.8328516701391223,0.22099697885196373,11.5
0.3260357072364017,0.8095424836601307,0.8577562326869806,0.8329522528581036,0.22009063444108762,11.5
0.3263665064250781,0.8102094240837696,0.8573407202216067,0.8331090174966352,0.2190332326283988,11.5
0.32676086314006536,0.8108285264813844,0.8566481994459834,0.8331088362068965,0.21797583081570998,11.5
0.3269492571850261,0.8114420679700827,0.8565096952908587,0.8333670237854591,0.21706948640483384,11.5
0.327202486157881,0.8121387283236994,0.8562326869806094,0.8336030204962244,0.21601208459214502,11.5
0.3274967601458972,0.8127055109825069,0.8558171745152354,0.833704378330972,0.21510574018126888,11.5
0.3279307526485274,0.8132823823955725,0.8548476454293629,0.8335471672631508,0.21404833836858006,11.5
0.32833249478193194,0.8138613861386138,0.8538781163434903,0.8333896586684691,0.21299093655589124,11.5
0.32881023623205297,0.8143102764184632,0.852770083102493,0.8330965428590759,0.2120845921450151,11.5
0.32916939354337665,0.8150158898305084,0.8524930747922438,0.8333333333333334,0.21102719033232628,11.5
0.3295458061817445,0.81560095516052,0.8515235457063712,0.8331752269955278,0.20996978851963746,12.0
0.32994204640392566,0.8161530286928799,0.8509695290858725,0.8331977217249795,0.20906344410876132,12.0
0.3301470062306426,0.8168882978723404,0.8508310249307479,0.8335142469470829,0.2080060422960725,12.0
0.3305698570332819,0.8173704542427068,0.8498614958448754,0.8332993820873227,0.2070996978851964,12.0
0.3307491989932742,0.8181090812108281,0.8497229916897507,0.8336164141585706,0.20604229607250754,12.0
0.3310389319807978,0.8188492858096382,0.849584487534626,0.8339337910407177,0.20498489425981872,12.0
0.3312183242080759,0.8194574368568756,0.8493074792243768,0.8341154866353806,0.2040785498489426,12.0
0.33156002408452534,0.820200668896321,0.849168975069252,0.8344334807757742,0.2030211480362538,12.0
0.33173642039567125,0.8208355650776648,0.8490304709141274,0.8346949891067539,0.20211480362537765,12.0
0.33188134270658637,0.8216056828843319,0.8490304709141274,0.8350929773176214,0.20105740181268883,12.0
0.3321097867352382,0.8223295759527643,0.8487534626038781,0.8353326063249726,0.2,12.0
0.33271808615883824,0.8228494623655914,0.8479224376731302,0.8351978171896317,0.19909365558912387,12.0
0.3330813283747858,0.8235531628532975,0.8475069252077563,0.835358361774744,0.19803625377643505,12.0
0.33337977275403946,0.8243297858008891,0.8475069252077563,0.8357576999248788,0.19697885196374623,12.0
0.3339878518526795,0.8249021988398759,0.8469529085872576,0.835782136267341,0.1960725075528701,12.0
0.33451199502149914,0.8256818795571158,0.8469529085872576,0.8361821413920415,0.19501510574018127,12.0
0.3351925980503728,0.8262809246992023,0.8465373961218836,0.8362865157008961,0.19410876132930513,12.0
0.3356856026680872,0.8269699431356621,0.845983379501385,0.8363686156374093,0.1930513595166163,12.0
0.33611444002232455,0.8276610169491525,0.8454293628808864,0.8364508393285371,0.1919939577039275,12.0
0.3364996389712988,0.8282883127460295,0.8451523545706371,0.8366353602522794,0.19108761329305135,12.0
0.3371987239761793,0.8290296276162,0.8448753462603878,0.8368774866236796,0.19003021148036253,12.0
0.337954173921797,0.8297032398584263,0.8441828254847645,0.8368804064259233,0.1889728096676737,12.0
0.33846438545439916,0.8303121166689382,0.8437673130193906,0.8369856426461496,0.18806646525679757,12.0
0.3389750398770324,0.8310358946362768,0.8433518005540166,0.8371485529662474,0.18700906344410875,12.0
0.3392323505708353,0.8317169785548423,0.8433518005540166,0.8374939825321505,0.18610271903323264,12.0
0.33974672916879484,0.8324671772428884,0.8430747922437674,0.837737407101569,0.18504531722054382,12.0
0.340218403872811,0.833264887063655,0.8430747922437674,0.8381411359724613,0.18398791540785497,12.0
0.34044223460665685,0.8339043442510621,0.842797783933518,0.83832747812909,0.18308157099697886,12.0
0.3409405138014678,0.8346823981341748,0.8426592797783934,0.8386518712523261,0.18202416918429004,12.0
0.34114710518321884,0.8353474320241692,0.8425207756232687,0.8389187698248517,0.1811178247734139,12.0
0.34150657212689717,0.8360836083608361,0.8421052631578947,0.8390836323488821,0.18006042296072508,12.0
0.342088819837663,0.8368218121729551,0.8416897506925207,0.8392487225521337,0.17900302114803626,12.0
0.3425837482632819,0.8374241588527302,0.8411357340720221,0.8392758430071864,0.17809667673716012,12.0
0.34293254066219325,0.8382332643202208,0.8411357340720221,0.8396819910127895,0.1770392749244713,12.0
0.3433688024825708,0.8389994472084025,0.8408587257617729,0.8399280575539568,0.17598187311178248,12.5
0.34373830070642897,0.8396513558384062,0.8405817174515235,0.8401162790697675,0.17507552870090634,12.5
0.3440688077997907,0.8404211109571963,0.8403047091412742,0.8403629060184223,0.17401812688821752,12.5
0.34436501980552287,0.8411201996395398,0.8403047091412742,0.8407122566341024,0.17311178247734138,12.5
0.3448761162963922,0.8418933925596891,0.840027700831025,0.8409595119245702,0.17205438066465256,12.5
0.3453317584317992,0.8426247740859169,0.8394736842105263,0.8410462776659959,0.17099697885196374,12.5
0.3457755090162201,0.8432409856605875,0.8389196675900277,0.8410747760883149,0.1700906344410876,12.5
0.3463242727456713,0.8440200724839699,0.8386426592797784,0.8413227733777964,0.16903323262839878,12.5
0.3467944401813011,0.8447577830517939,0.8380886426592797,0.8414099979142042,0.16797583081570996,12.5
0.34734256920275514,0.8453795610233469,0.8375346260387811,0.8414388088777569,0.16706948640483385,12.5
0.3479460080339501,0.846078431372549,0.8367036011080332,0.8413649025069637,0.166012084592145,13.5
0.34819550144995787,0.8467685405860087,0.8365650969529086,0.8416358949348568,0.1651057401812689,13.5
0.3487203562671896,0.8475361504983855,0.8361495844875346,0.8418043644983615,0.16404833836858007,13.5
0.3492671816616062,0.848327242057914,0.8358725761772853,0.8420538579600949,0.16299093655589122,13.5
0.34972764000262035,0.8489370688441503,0.8351800554016621,0.8420023738043706,0.1620845921450151,13.5
0.3503378179751577,0.849753347427766,0.8350415512465375,0.842333216905344,0.1610271903323263,13.5
0.35072089715555727,0.8504303654578806,0.8347645429362881,0.8425246382889494,0.16012084592145015,13.5
0.3516229275196273,0.8511871113623516,0.8342105263157895,0.8426133184107443,0.15906344410876133,13.5
0.35223677503259637,0.8519252548131371,0.8335180055401662,0.8426211145337441,0.1580060422960725,13.5
0.35284781381761304,0.8526285957205612,0.8333795013850416,0.8428941654409189,0.15709969788519637,13.5
0.3531348260098236,0.853412799772953,0.8329639889196676,0.8430644143828415,0.15604229607250755,13.5
0.3535787711845812,0.8541785105173394,0.832409972299169,0.8431537598204264,0.15498489425981873,13.5
0.3542850196365234,0.8548249359521777,0.8318559556786703,0.843184051663625,0.1540785498489426,13.5
0.3550385383787468,0.8556157354618016,0.8314404432132964,0.8433548749648778,0.15302114803625377,13.5
0.35571477229444837,0.8563070776255708,0.8311634349030471,0.8435479336519539,0.15211480362537763,13.5
0.3565003659751998,0.857081606402744,0.8306094182825485,0.8436378982907786,0.1510574018126888,13.5
0.357550187787619,0.8576956147893379,0.8289473684210527,0.8430764896464291,0.15,13.5
0.3581736494753274,0.8583931133428981,0.8286703601108033,0.8432699083861875,0.14909365558912388,13.5
0.3587057063525068,0.8591954022988506,0.8282548476454293,0.8434414668547249,0.14803625377643503,13.5
0.3594014987947264,0.86,0.8278393351800554,0.8436132674664785,0.14697885196374622,13.5
0.35996711856209695,0.8606628242074928,0.8272853185595568,0.8436440677966102,0.1460725075528701,13.5
0.3602089483363003,0.8615318044136737,0.8272853185595568,0.8440613297534092,0.14501510574018128,13.5
0.3610099185701009,0.862178561109506,0.8265927977839335,0.8440107481261491,0.14410876132930514,13.5
0.3618493290340568,0.8629522431259045,0.8259002770083103,0.8440198159943383,0.14305135951661632,13.5
0.3622981452327248,0.863728616990432,0.8252077562326869,0.844028899277518,0.1419939577039275,13.5
0.3631036356374736,0.8643821693044867,0.8245152354570637,0.8439781668675127,0.14108761329305136,13.5
0.36353727641782907,0.8652420409943306,0.824376731301939,0.8443151996595503,0.14003021148036254,13.5
0.3639863694287123,0.8659973810563073,0.824376731301939,0.8446746611793089,0.1391238670694864,13.5
0.3646067211186239,0.8668220894652484,0.8239612188365651,0.8448483987786694,0.13806646525679758,13.5
0.3651128231399894,0.8676298890834793,0.8234072022160664,0.8449403069926094,0.13700906344410876,13.5
0.36572717708245844,0.8683326026596522,0.8229916897506925,0.8450543980658466,0.13610271903323262,13.5
0.3659369712590484,0.8692217671152721,0.8229916897506925,0.8454752418895845,0.1350453172205438,13.5
0.36652733561262396,0.8700937316930287,0.8228531855955679,0.8458143507972664,0.13398791540785498,13.5
0.3673427988715095,0.8708211143695015,0.8225761772853185,0.8460113960113961,0.13308157099697884,13.5
0.3679940421705285,0.8716970052847915,0.8224376731301939,0.8463511972633978,0.13202416918429002,13.5
0.3686683868111759,0.8724467303453343,0.8222991689750693,0.8466310160427808,0.1311178247734139,13.5
0.3697395437493998,0.873251876932136,0.821606648199446,0.8466424034824804,0.13006042296072506,13.5
0.370590169006068,0.874059873175048,0.8209141274238227,0.8466538104421113,0.12900302114803625,13.5
0.3713082690147519,0.8747415066469719,0.8202216066481994,0.8466047176554681,0.12809667673716013,14.0
0.3716171096290482,0.875628512274475,0.8200831024930748,0.8469460735231011,0.1270392749244713,14.0
0.3721345800288972,0.8764810426540285,0.8196675900277008,0.8471228170626969,0.12598187311178247,14.0
0.373085110087836,0.8771877781073866,0.8191135734072023,0.8471565678269589,0.12507552870090635,14.0
0.3739456812732642,0.8779907861495021,0.8182825484764543,0.847085812603054,0.12401812688821752,14.0
0.37448866429081,0.8787563225230586,0.8181440443213296,0.8473676660450437,0.12311178247734139,14.0
0.3750511040920814,0.879636526143304,0.8178670360110804,0.847627933682624,0.12205438066465257,14.0
0.3759198237396942,0.8804834377797672,0.8173130193905818,0.8477230283005315,0.12099697885196374,14.0
0.3766301828345678,0.8812191842223218,0.8168975069252078,0.8478401495004672,0.12009063444108761,14.0
0.3769942532862039,0.8821417888124439,0.8168975069252078,0.8482669351359126,0.1190332326283988,14.0
0.377614263673787,0.8828815336228846,0.8164819944598338,0.8483845434266389,0.11812688821752265,14
0.37811999750050734,0.8837558122093895,0.8160664819944599,0.8485634046230287,0.11706948640483383,14
0.3784550049808227,0.8846673674725934,0.8159279778393351,0.8489084227970314,0.11601208459214502,14
0.37916380172651365,0.8854307622913847,0.8156509695290859,0.8491096532333645,0.11510574018126889,14
0.37973593668337774,0.8862951807228916,0.8150969529085873,0.8492063492063492,0.11404833836858005,14
0.38051180139861324,0.8872305140961857,0.8150969529085873,0.8496354580235328,0.11299093655589124,14
0.3811323454365008,0.8879661784689717,0.8145429362880886,0.8496713140215271,0.11208459214501511,14
0.38159301460399464,0.8888216608682499,0.8138504155124654,0.8496854891186465,0.11102719033232629,14
0.38276773661925,0.8894617134192571,0.8124653739612189,0.8492218602967789,0.11012084592145015,14
0.38378712388951974,0.8903402187120292,0.8119113573407202,0.8493190379600115,0.10906344410876133,14
0.38429838857809034,0.8912712895377128,0.8117728531855956,0.8496665700202957,0.10800604229607251,14
0.3851554289474275,0.892003046458492,0.8110803324099723,0.8496191512513601,0.10709969788519637,14
0.38613574453732963,0.8928734930566153,0.810387811634349,0.8496333405939156,0.10604229607250755,14
0.3874726961251962,0.8937633751146439,0.8098337950138504,0.8497311437291092,0.10498489425981873,14
0.3880256004376268,0.8945354354814021,0.8094182825484765,0.8498509416127391,0.1040785498489426,14
0.38899163617488763,0.8954308494326894,0.8088642659279779,0.8499490612720128,0.10302114803625377,14
0.3898604415656432,0.8961916461916462,0.8083102493074792,0.8499854354791727,0.10211480362537764,14
0.3908185504200836,0.8971244041211749,0.80803324099723,0.8502514027544998,0.10105740181268882,14
0.39210199460240075,0.8980440474357,0.807617728531856,0.8504338948443082,0.1,14
0.39301006584522497,0.8988434849653045,0.8073407202216066,0.8506384531192994,0.09909365558912386,14
0.39416603968338493,0.8997218788627935,0.8065096952908587,0.8505696757230499,0.09803625377643505,14
0.39512085468260755,0.9005105987931301,0.8060941828254847,0.8506906380179786,0.09712990936555892,14
0.39693526429472004,0.901410634010231,0.8054016620498615,0.8507058737473483,0.09607250755287008,14
0.3975327667224435,0.9023898199875854,0.8054016620498615,0.8511416861826698,0.09501510574018127,14
0.39883513638939744,0.9032007458048478,0.8051246537396122,0.8513473930872876,0.09410876132930514,14
0.4000303546138988,0.9041245136186771,0.8045706371191136,0.8514474166361304,0.09305135951661632,14
0.4011136568420536,0.9050810473815462,0.8042936288088642,0.8517160457612204,0.09199395770392749,14
0.40220353427032923,0.9059135590575753,0.8041551246537396,0.852006750311835,0.09108761329305136,14
0.403124136420672,0.9068604469448351,0.8037396121883656,0.8521917908803875,0.09003021148036254,14
0.40400185397432553,0.907653779934262,0.8031855955678671,0.8522301418179147,0.0891238670694864,14
0.4051844693688184,0.9085633626097867,0.8023545706371191,0.8521624007060901,0.08806646525679758,14
0.40655864902494027,0.909533532275797,0.8020775623268698,0.8524324722160889,0.08700906344410876,15
0.4072399260082817,0.9103632646642554,0.8018005540166205,0.8526401060461007,0.08610271903323263,15
0.4078092374344678,0.9113525429066289,0.8016620498614958,0.8529953577481395,0.0850453172205438,15
0.408666428955541,0.9123304951119521,0.8013850415512466,0.8532664798702256,0.08398791540785498,15
0.40917250484476175,0.9131670350489423,0.8011080332409972,0.8534749889331562,0.08308157099697885,15
0.4095458091737647,0.9141637685741385,0.8009695290858726,0.8538313893400267,0.08202416918429004,15
0.4105403783520675,0.9150181990821332,0.8008310249307479,0.8541251200236354,0.0811178247734139,15
0.4112693408449643,0.9159930258361072,0.800415512465374,0.8543129573508761,0.08006042296072508,15
0.41214130473097804,0.916984126984127,0.8001385041551247,0.854585798816568,0.07900302114803626,15
0.41291364261566005,0.9178191066603084,0.7997229916897507,0.8547109762415809,0.07809667673716011,15
0.41387971561376613,0.918828585070826,0.7995844875346261,0.8550692438717322,0.0770392749244713,15
0.41543246447122084,0.9196812749003984,0.7993074792243767,0.8552797332345314,0.07613293051359517,15
0.4164136338684905,0.9206957076751237,0.7991689750692521,0.8556387632535034,0.07507552870090635,15
0.41748122662714043,0.9216877097650631,0.7987534626038781,0.85582844846776,0.07401812688821752,15
0.41853125204444774,0.9225352112676056,0.7983379501385042,0.8559548559548559,0.07311178247734139,15
0.4195997552592112,0.9235331837127284,0.7979224376731302,0.8561450438400952,0.07205438066465257,15
0.4204721511892262,0.9245585874799358,0.7977839335180056,0.8565055762081784,0.07099697885196375,15
0.42106735805825224,0.9253899340730021,0.7970914127423823,0.8564625344147629,0.07009063444108761,15
0.42170877327435696,0.9264090177133656,0.7968144044321329,0.8567386448250186,0.06903323262839879,15
0.4226466062907992,0.9272932452039336,0.7966759002770083,0.8570364300081951,0.06812688821752266,15
0.4234742691000405,0.9283292978208233,0.7965373961218837,0.8573984345881477,0.06706948640483383,15
0.4247360213507957,0.9293566117038474,0.7962603878116343,0.8576756676115171,0.06601208459214501,15
0.42558746038878936,0.9302476128823434,0.7961218836565097,0.8579744757071422,0.06510574018126888,15
0.4263912296803443,0.9312469596238041,0.7954293628808864,0.8579965638305819,0.06404833836858007,15
0.4269423889972117,0.9322942036044812,0.7952908587257618,0.8583601166006427,0.06299093655589123,15
0.429431261667806,0.9330727894479727,0.7936288088642659,0.8577202305216676,0.062084592145015105,15
0.4302111231950611,0.9341161121983039,0.7933518005540167,0.8579988016776512,0.06102719033232629,15
0.43114073688607424,0.9350204081632653,0.7932132963988919,0.858298988385163,0.06012084592145015,15
0.4322117947208882,0.9360797776687919,0.7930747922437673,0.858663867436455,0.059063444108761326,15
0.4327792786509302,0.937141921754788,0.7929362880886427,0.8590291844849576,0.05800604229607251,15
0.43411275935050747,0.9379717755169019,0.7916897506925208,0.8586450353011866,0.05709969788519637,15
0.4351328409009135,0.9390203813280736,0.7912742382271468,0.8588394467829225,0.056042296072507554,15
0.4372334781908889,0.9398186314921682,0.7894736842105263,0.8581106511102747,0.05513595166163142,15
0.43920735486274226,0.9408362254172864,0.7885041551246538,0.8579609675231707,0.0540785498489426,15
0.44119901466163053,0.9418681682676383,0.7876731301939058,0.8578971187207723,0.053021148036253775,15
0.4446507023351074,0.9426719840478565,0.7857340720221606,0.8570781084756004,0.05211480362537765,15
0.44575363236819404,0.9437416777629827,0.7853185595567868,0.8572724523737527,0.05105740181268882,15
0.4480401053865598,0.9447412353923206,0.7837950138504155,0.8567751703255111,0.05,15
0.44887578489667446,0.9456612606587527,0.7833795013850415,0.8569047799409135,0.04909365558912387,15
0.45053556035991316,0.94671581769437,0.7825484764542936,0.856839551107067,0.04803625377643504,15
0.4517780934303359,0.9476422218493036,0.7821329639889196,0.856969421048638,0.047129909365558914,15
0.4529513679059481,0.9487050117726202,0.7813019390581717,0.8569041470454201,0.04607250755287009,15
0.45416975785771735,0.9497893850042123,0.7807479224376731,0.8570125427594071,0.04501510574018127,15
0.45496335047671194,0.9507172995780591,0.7801939058171745,0.8570559147965006,0.044108761329305135,15
0.45597036625320336,0.9518336995098867,0.7800554016620499,0.8574255918398417,0.04305135951661632,15
0.4574582264452757,0.9529132791327913,0.779224376731302,0.8573605608046329,0.04199395770392749,15
0.45902353293447706,0.9538592027141646,0.778808864265928,0.857491422035837,0.04108761329305136,15
0.4605692886434178,0.9549626104690686,0.7782548476454294,0.8576007326007326,0.04003021148036254,15
0.4627339175519802,0.9558773424190801,0.7771468144044321,0.8572956455309395,0.0391238670694864,15
0.4637093952608385,0.9570039242450094,0.7768698060941829,0.8575796957419157,0.038066465256797584,15
0.4651098754948128,0.9581124978628826,0.7761772853185596,0.8576019588338817,0.03700906344410876,15
0.4657365406887318,0.9590823489128574,0.7759002770083102,0.8578209937983308,0.03610271903323263,15
0.4670021882429927,0.9602262986456369,0.7757617728531856,0.8581935187313261,0.035045317220543805,15
0.46878226813790064,0.9611817244933013,0.7750692520775623,0.8581505904002454,0.03413897280966768,15
0.4708672537182729,0.9622998794973318,0.7742382271468145,0.8580858085808581,0.03308157099697885,15
0.47207704231252867,0.9634482758620689,0.7739612188365651,0.8583717357910906,0.03202416918429003,15
0.47712033474957016,0.9643968199101279,0.7728531855955678,0.8580655082269721,0.031117824773413898,15
0.48111416065618634,0.9655291875974363,0.77202216066482,0.8580004617871163,0.030060422960725076,15
0.48360680599071226,0.9666724526991841,0.7713296398891967,0.8580232647715892,0.029003021148036254,16
0.4870760217957141,0.9676465472256045,0.7704986149584487,0.857891896059835,0.028096676737160122,16
0.4880292025897674,0.9688207629332869,0.7703601108033241,0.8582671090193659,0.0270392749244713,16
0.49057028614050785,0.9698185624563852,0.7699445983379501,0.8584002470660902,0.026132930513595165,16
0.4912056179996016,0.9709993011879804,0.7698060941828255,0.8587762669962917,0.025075528700906343,16
0.4917195801552162,0.972188210599965,0.7698060941828255,0.8592409368478008,0.02401812688821752,16
0.4932646474520166,0.9732049036777584,0.7696675900277008,0.8595514307811292,0.02311178247734139,16
0.49610395600973267,0.9743859649122807,0.7692520775623268,0.8597523219814242,0.022054380664652568,16
0.497619744388684,0.9755539922616954,0.7682825484764543,0.8596001859600185,0.020996978851963746,16
0.49914105280465354,0.9765803838703997,0.7681440443213297,0.8599116210558957,0.020090634441087614,16
0.5008018593308647,0.9777777777777777,0.7678670360110803,0.8602017067494181,0.019033232628398792,16
0.5022209047395572,0.9788060755916638,0.7675900277008311,0.8604253997826424,0.01812688821752266,16
0.5047490536287519,0.9799929178470255,0.7666204986149584,0.8602735467827167,0.01706948640483384,16
0.50742299257556,0.9812056737588652,0.7664819944598338,0.8606531881804044,0.016012084592145016,16
0.5085550010510069,0.9822443181818182,0.7662049861495844,0.8608776844070961,0.015105740181268883,16
0.5110924278262036,0.9834519572953737,0.7655124653739612,0.8609034267912772,0.014048338368580061,16
0.5139305959069965,0.9844836811128946,0.7645429362880887,0.860684493646215,0.013141993957703928,18
0.5154289521708532,0.9857066285510094,0.7641274238227147,0.8608878832800188,0.012084592145015106,18
0.5167085899987258,0.9869339538213711,0.7637119113573407,0.8610915905364255,0.011027190332326284,19
0.5174174364188722,0.9879928315412186,0.7635734072022161,0.86140625,0.01012084592145015,19
0.5189844003584283,0.9892241379310345,0.7628808864265928,0.86143259305599,0.00906344410876133,19
0.5200843867627092,0.9904676258992806,0.7627423822714682,0.861815336463224,0.008006042296072508,19
0.5265778945818038,0.9915162454873646,0.760803324099723,0.8609717868338557,0.007099697885196375,19
0.5325741579525535,0.9927588703837799,0.7595567867036012,0.8606403013182675,0.006042296072507553,19
0.5455991778665564,0.9938294010889293,0.7584487534626039,0.860329929300864,0.00513595166163142,19
0.564799955710619,0.9950783813343055,0.7560941828254848,0.8592790807492523,0.004078549848942598,19
0.7287460322440837,0.996206373292868,0.7274238227146814,0.840858149215498,0.0030211480362537764,19
0.9128095036256837,0.9972704230844219,0.7084487534626038,0.8284071584743704,0.0021148036253776435,20
1.1701354626894342,0.9986138613861386,0.6984764542936288,0.8220048899755501,0.0010574018126888218,19
3.207086613423743,1.0,0.6418282548476454,0.7818457904504807,0.0,20
